datetime,weekend,vacation,season,templeture,windspeed,humidity,rainfall,energy_usage
20181115_23,False,False,3.0,7,1,84,0.0,114.304
20181116_0,False,False,3.0,7,0,87,0.0,118.656
20181116_1,False,False,3.0,6,0,87,0.0,113.536
20181116_2,False,False,3.0,6,0,87,0.0,105.344
20181116_3,False,False,3.0,6,0,87,0.0,99.41103080901533
20181116_4,False,False,3.0,6,0,88,0.0,96.0
20181116_5,False,False,3.0,6,0,90,0.0,95.36
20181116_6,False,False,3.0,6,0,90,0.0,93.696
20181116_7,False,False,3.0,6,0,92,0.0,88.32
20181116_8,False,False,3.0,6,0,91,0.0,194.816
20181116_9,False,False,3.0,7,0,89,0.0,205.952
20181116_10,False,False,3.0,8,0,84,0.0,199.85853243079987
20181116_11,False,False,3.0,10,0,77,0.0,188.032
20181116_12,False,False,3.0,11,1,73,0.0,152.90133612389363
20181116_13,False,False,3.0,12,0,60,0.0,124.672
20181116_14,False,False,3.0,13,1,51,0.0,128.64
20181116_15,False,False,3.0,14,0,50,0.0,132.48
20181116_16,False,False,3.0,13,0,53,0.0,130.304
20181116_17,False,False,3.0,12,0,55,0.0,131.968
20181116_18,False,False,3.0,11,0,64,0.0,118.784
20181116_19,False,False,3.0,11,0,66,0.0,116.736
20181116_20,False,False,3.0,11,1,69,0.0,120.064
20181116_21,False,False,3.0,10,1,77,0.0,119.936
20181116_22,False,False,3.0,10,2,80,0.0,121.96465441062516
20181116_23,False,False,3.0,9,1,82,0.0,119.808
20181119_0,False,False,3.0,4,1,78,0.0,98.688
20181119_1,False,False,3.0,4,0,78,0.0,98.048
20181119_2,False,False,3.0,4,0,81,0.0,98.944
20181119_3,False,False,3.0,4,0,81,0.0,96.0
20181119_4,False,False,3.0,4,0,81,0.0,97.28
20181119_5,False,False,3.0,4,1,83,0.0,96.384
20181119_6,False,False,3.0,3,1,86,0.0,94.208
20181119_7,False,False,3.0,3,0,88,0.0,92.544
20181119_8,False,False,3.0,2,0,89,0.0,89.088
20181119_9,False,False,3.0,4,0,84,0.0,90.496
20181119_10,False,False,3.0,7,0,70,0.0,92.672
20181119_11,False,False,3.0,10,1,59,0.0,92.8851962125207
20181119_12,False,False,3.0,12,1,54,0.0,93.696
20181119_13,False,False,3.0,13,1,39,0.0,99.456
20181119_14,False,False,3.0,13,2,37,0.0,110.592
20181119_15,False,False,3.0,14,1,37,0.0,125.824
20181119_16,False,False,3.0,13,1,39,0.0,132.864
20181119_17,False,False,3.0,12,1,47,0.0,130.944
20181119_18,False,False,3.0,11,2,50,0.0,122.752
20181119_19,False,False,3.0,9,1,55,0.0,130.304
20181119_20,False,False,3.0,9,0,59,0.0,138.24
20181119_21,False,False,3.0,9,2,65,0.0,134.272
20181119_22,False,False,3.0,8,1,67,0.0,134.656
20181119_23,False,False,3.0,8,0,59,0.0,136.192
20181120_0,False,False,3.0,7,1,56,0.0,143.488
20181120_1,False,False,3.0,5,1,62,0.0,135.296
20181120_2,False,False,3.0,4,1,64,0.0,126.976
20181120_3,False,False,3.0,3,0,67,0.0,120.83381867437173
20181120_4,False,False,3.0,3,0,60,0.0,115.94185160421233
20181120_5,False,False,3.0,2,0,62,0.0,106.368
20181120_6,False,False,3.0,1,0,65,0.0,104.32
20181120_7,False,False,3.0,0,0,71,0.0,160.128
20181120_8,False,False,3.0,0,1,75,0.0,219.136
20181120_9,False,False,3.0,2,0,70,0.0,248.704
20181120_10,False,False,3.0,6,1,52,0.0,263.296
20181120_11,False,False,3.0,8,0,39,0.0,186.496
20181120_12,False,False,3.0,10,1,28,0.0,151.23774485475116
20181120_13,False,False,3.0,11,1,24,0.0,153.728
20181120_14,False,False,3.0,13,0,24,0.0,153.472
20181120_15,False,False,3.0,13,0,22,0.0,162.2670886669833
20181120_16,False,False,3.0,13,0,23,0.0,170.624
20181120_17,False,False,3.0,11,1,24,0.0,165.44101656001823
20181120_18,False,False,3.0,9,1,34,0.0,156.288
20181120_19,False,False,3.0,8,1,41,0.0,160.384
20181120_20,False,False,3.0,6,0,46,0.0,157.312
20181120_21,False,False,3.0,5,0,50,0.0,148.864
20181120_22,False,False,3.0,4,0,57,0.0,140.032
20181120_23,False,False,3.0,3,1,63,0.0,130.304
20181121_0,False,False,3.0,2,0,65,0.0,126.78743224056029
20181121_1,False,False,3.0,2,0,67,0.0,122.368
20181121_2,False,False,3.0,2,1,70,0.0,121.344
20181121_3,False,False,3.0,2,0,69,0.0,112.256
20181121_4,False,False,3.0,2,1,70,0.0,100.864
20181121_5,False,False,3.0,2,0,68,0.0,97.664
20181121_6,False,False,3.0,2,1,72,0.0,98.176
20181121_7,False,False,3.0,2,0,73,0.0,151.41646776382063
20181121_8,False,False,3.0,3,0,72,0.0,206.592
20181121_9,False,False,3.0,4,0,73,0.0,215.424
20181121_10,False,False,3.0,5,0,64,0.0,233.472
20181121_11,False,False,3.0,7,0,55,0.0,250.496
20181121_12,False,False,3.0,9,0,49,0.0,248.96
20181121_13,False,False,3.0,11,0,47,0.0,148.608
20181121_14,False,False,3.0,8,4,66,0.0,124.88208218140217
20181121_15,False,False,3.0,7,3,72,0.0,150.784
20181121_16,False,False,3.0,6,1,73,0.0,146.176
20181121_17,False,False,3.0,5,2,80,0.0,136.96
20181121_18,False,False,3.0,5,2,82,0.2,138.368
20181121_19,False,False,3.0,4,2,88,0.0,149.12
20181121_20,False,False,3.0,3,1,89,0.0,150.656
20181121_21,False,False,3.0,3,0,88,0.2,148.352
20181121_22,False,False,3.0,3,0,88,0.0,140.032
20181121_23,False,False,3.0,3,1,89,0.0,132.992
20181122_0,False,False,3.0,3,0,89,0.0,126.08
20181122_1,False,False,3.0,2,0,89,0.0,115.328
20181122_2,False,False,3.0,2,0,92,0.0,108.8
20181122_3,False,False,3.0,1,0,93,0.0,98.304
20181122_4,False,False,3.0,1,2,83,0.0,97.5346649451739
20181122_5,False,False,3.0,0,0,70,0.0,93.824
20181122_6,False,False,3.0,0,1,73,0.0,91.136
20181122_7,False,False,3.0,0,1,76,0.0,144.97699877173181
20181122_8,False,False,3.0,0,0,75,0.0,209.664
20181122_9,False,False,3.0,1,0,55,0.0,233.472
20181122_10,False,False,3.0,4,0,40,0.0,250.112
20181122_11,False,False,3.0,5,2,34,0.0,255.36
20181122_12,False,False,3.0,6,2,32,0.0,185.99687827447045
20181122_13,False,False,3.0,7,3,28,0.0,137.856
20181122_14,False,False,3.0,8,3,31,0.0,194.688
20181122_15,False,False,3.0,9,4,32,0.0,244.1055426976429
20181122_16,False,False,3.0,8,3,37,0.0,259.584
20181122_17,False,False,3.0,6,1,46,0.0,232.448
20181122_18,False,False,3.0,5,1,51,0.0,142.464
20181122_19,False,False,3.0,5,1,57,0.0,140.8
20181122_20,False,False,3.0,4,0,61,0.0,148.77230007919275
20181122_21,False,False,3.0,3,1,66,0.0,143.104
20181122_22,False,False,3.0,3,0,69,0.0,135.68
20181122_23,False,False,3.0,2,1,74,0.0,122.88
20181123_0,False,False,3.0,2,1,76,0.0,117.504
20181123_1,False,False,3.0,0,1,80,0.0,114.176
20181123_2,False,False,3.0,0,1,72,0.0,110.08
20181123_3,False,False,3.0,0,2,70,0.0,107.008
20181123_4,False,False,3.0,0,0,70,0.0,105.6
20181123_5,False,False,3.0,-1,1,68,0.0,105.088
20181123_6,False,False,3.0,-2,0,67,0.0,98.816
20181123_7,False,False,3.0,-2,0,72,0.0,96.768
20181123_8,False,False,3.0,-2,0,71,0.0,210.816
20181123_9,False,False,3.0,0,0,68,0.0,223.232
20181123_10,False,False,3.0,3,0,43,0.0,256.384
20181123_11,False,False,3.0,4,0,37,0.0,260.992
20181123_12,False,False,3.0,6,2,31,0.0,250.624
20181123_13,False,False,3.0,7,2,23,0.0,260.096
20181123_14,False,False,3.0,7,2,22,0.0,266.24
20181123_15,False,False,3.0,7,1,28,0.0,271.36
20181123_16,False,False,3.0,7,1,29,0.0,269.44
20181123_17,False,False,3.0,6,0,34,0.0,216.192
20181123_18,False,False,3.0,4,0,38,0.0,150.912
20181123_19,False,False,3.0,3,1,46,0.0,150.272
20181123_20,False,False,3.0,2,0,50,0.0,148.9888228137022
20181123_21,False,False,3.0,1,0,54,0.0,142.464
20181123_22,False,False,3.0,1,1,59,0.0,133.632
20181123_23,False,False,3.0,0,1,63,0.0,125.44
20181126_0,False,False,3.0,3,1,92,0.0,118.4
20181126_1,False,False,3.0,3,0,93,0.0,114.56
20181126_2,False,False,3.0,2,0,94,0.0,112.128
20181126_3,False,False,3.0,2,0,95,0.0,103.168
20181126_4,False,False,3.0,1,1,96,0.0,97.536
20181126_5,False,False,3.0,1,0,96,0.0,94.848
20181126_6,False,False,3.0,1,0,98,0.0,94.592
20181126_7,False,False,3.0,1,0,98,0.0,94.848
20181126_8,False,False,3.0,1,0,98,0.0,96.512
20181126_9,False,False,3.0,2,0,98,0.0,100.096
20181126_10,False,False,3.0,3,0,98,0.0,98.944
20181126_11,False,False,3.0,4,0,98,0.0,101.12
20181126_12,False,False,3.0,8,0,80,0.0,101.888
20181126_13,False,False,3.0,11,0,63,0.0,100.864
20181126_14,False,False,3.0,13,0,54,0.0,111.744
20181126_15,False,False,3.0,14,0,52,0.0,111.488
20181126_16,False,False,3.0,13,1,56,0.0,118.784
20181126_17,False,False,3.0,11,1,60,0.0,115.072
20181126_18,False,False,3.0,10,1,65,0.0,124.672
20181126_19,False,False,3.0,8,0,73,0.0,137.216
20181126_20,False,False,3.0,7,1,79,0.0,138.496
20181126_21,False,False,3.0,6,0,82,0.0,133.12
20181126_22,False,False,3.0,5,1,85,0.0,124.288
20181126_23,False,False,3.0,4,1,88,0.0,134.016
20181127_0,False,False,3.0,3,0,90,0.0,128.73231950294854
20181127_1,False,False,3.0,3,0,92,0.0,113.792
20181127_2,False,False,3.0,2,0,93,0.0,105.6
20181127_3,False,False,3.0,2,1,94,0.0,95.872
20181127_4,False,False,3.0,1,0,95,0.0,92.416
20181127_5,False,False,3.0,1,1,96,0.0,91.136
20181127_6,False,False,3.0,0,1,96,0.0,88.064
20181127_7,False,False,3.0,0,0,97,0.0,143.7185737262574
20181127_8,False,False,3.0,0,1,97,0.0,204.032
20181127_9,False,False,3.0,2,0,97,0.0,231.808
20181127_10,False,False,3.0,5,0,91,0.0,249.984
20181127_11,False,False,3.0,8,0,79,0.0,98.304
20181127_12,False,False,3.0,11,1,64,0.0,393.216
20181127_13,False,False,3.0,13,0,61,0.0,136.832
20181127_14,False,False,3.0,13,3,65,0.0,152.96
20181127_15,False,False,3.0,13,2,66,0.0,177.14315727377146
20181127_16,False,False,3.0,13,1,68,0.0,145.28
20181127_17,False,False,3.0,12,0,72,0.0,128.896
20181127_18,False,False,3.0,12,0,76,0.0,130.688
20181127_19,False,False,3.0,11,1,79,0.0,154.368
20181127_20,False,False,3.0,10,0,82,0.0,145.024
20181127_21,False,False,3.0,10,0,86,0.0,155.264
20181127_22,False,False,3.0,9,0,88,0.0,147.712
20181127_23,False,False,3.0,8,1,91,0.0,142.72
20181128_0,False,False,3.0,8,1,82,0.0,118.656
20181128_1,False,False,3.0,7,1,62,0.0,123.136
20181128_2,False,False,3.0,5,0,64,0.0,116.352
20181128_3,False,False,3.0,5,0,56,0.0,106.368
20181128_4,False,False,3.0,4,0,51,0.0,107.008
20181128_5,False,False,3.0,3,0,49,0.0,96.512
20181128_6,False,False,3.0,3,1,46,0.0,108.16
20181128_7,False,False,3.0,2,0,51,0.0,96.768
20181128_8,False,False,3.0,3,0,54,0.0,223.36
20181128_9,False,False,3.0,4,0,52,0.0,220.416
20181128_10,False,False,3.0,4,0,46,0.0,9.088
20181128_11,False,False,3.0,5,0,43,0.0,373.76
20181128_12,False,False,3.0,6,1,37,0.0,180.352
20181128_13,False,False,3.0,7,1,33,0.0,136.832
20181128_14,False,False,3.0,9,1,27,0.0,293.012439986064
20181128_15,False,False,3.0,10,1,22,0.0,336.896
20181128_16,False,False,3.0,10,1,22,0.0,139.648
20181128_17,False,False,3.0,8,0,23,0.0,152.32
20181128_18,False,False,3.0,6,0,28,0.0,129.408
20181128_19,False,False,3.0,5,1,36,0.0,137.728
20181128_20,False,False,3.0,4,1,43,0.0,159.872
20181128_21,False,False,3.0,3,0,47,0.0,140.16
20181128_22,False,False,3.0,2,0,50,0.0,139.264
20181128_23,False,False,3.0,2,0,53,0.0,132.736
20181129_0,False,False,3.0,1,0,59,0.0,114.688
20181129_1,False,False,3.0,1,0,63,0.0,111.616
20181129_2,False,False,3.0,0,0,64,0.0,105.472
20181129_3,False,False,3.0,0,1,70,0.0,98.56
20181129_4,False,False,3.0,0,1,70,0.0,97.152
20181129_5,False,False,3.0,0,0,74,0.0,90.752
20181129_6,False,False,3.0,0,0,75,0.0,89.344
20181129_7,False,False,3.0,0,0,77,0.0,94.336
20181129_8,False,False,3.0,0,0,79,0.0,145.08407332918378
20181129_9,False,False,3.0,0,1,75,0.0,202.752
20181129_10,False,False,3.0,3,0,67,0.0,228.352
20181129_11,False,False,3.0,5,1,55,0.0,249.984
20181129_12,False,False,3.0,7,0,47,0.0,262.656
20181129_13,False,False,3.0,8,0,39,0.0,235.52
20181129_14,False,False,3.0,8,0,39,0.0,231.168
20181129_15,False,False,3.0,8,1,33,0.0,188.22179050649902
20181129_16,False,False,3.0,9,1,35,0.0,140.288
20181129_17,False,False,3.0,9,0,36,0.0,135.936
20181129_18,False,False,3.0,8,0,46,0.0,134.016
20181129_19,False,False,3.0,8,0,47,0.0,152.064
20181129_20,False,False,3.0,7,0,50,0.0,171.392
20181129_21,False,False,3.0,6,0,45,0.0,143.36
20181129_22,False,False,3.0,5,0,51,0.0,143.232
20181129_23,False,False,3.0,5,0,49,0.0,126.976
20181130_0,False,False,3.0,5,0,53,0.0,113.92
20181130_1,False,False,3.0,5,0,57,0.0,105.344
20181130_2,False,False,3.0,5,0,56,0.0,112.64
20181130_3,False,False,3.0,5,0,58,0.0,102.912
20181130_4,False,False,3.0,4,0,63,0.0,100.224
20181130_5,False,False,3.0,3,0,67,0.0,100.48
20181130_6,False,False,3.0,2,0,72,0.0,106.88
20181130_7,False,False,3.0,2,0,74,0.0,99.456
20181130_8,False,False,3.0,1,0,79,0.0,195.456
20181130_9,False,False,3.0,2,0,74,0.0,217.344
20181130_10,False,False,3.0,5,1,58,0.0,236.8
20181130_11,False,False,3.0,7,0,50,0.0,220.288
20181130_12,False,False,3.0,9,1,47,0.0,220.032
20181130_13,False,False,3.0,10,0,43,0.0,209.024
20181130_14,False,False,3.0,10,1,41,0.0,161.408
20181130_15,False,False,3.0,11,1,39,0.0,156.416
20181130_16,False,False,3.0,11,0,39,0.0,163.584
20181130_17,False,False,3.0,9,0,46,0.0,145.408
20181130_18,False,False,3.0,7,1,52,0.0,128.256
20181130_19,False,False,3.0,5,0,59,0.0,131.584
20181130_20,False,False,3.0,5,0,57,0.0,125.696
20181130_21,False,False,3.0,4,1,60,0.0,116.736
20181130_22,False,False,3.0,3,0,63,0.0,122.32520741615754
20181130_23,False,False,3.0,3,0,68,0.0,124.928
20181203_0,False,False,0.0,10,0,73,0.0,104.704
20181203_1,False,False,0.0,10,1,74,0.0,104.448
20181203_2,False,False,0.0,9,0,78,0.0,107.264
20181203_3,False,False,0.0,10,1,77,0.0,102.912
20181203_4,False,False,0.0,9,0,82,0.0,97.664
20181203_5,False,False,0.0,9,0,93,0.0,92.16
20181203_6,False,False,0.0,9,0,95,3.3,84.736
20181203_7,False,False,0.0,9,1,97,0.0,92.032
20181203_8,False,False,0.0,9,0,98,0.0,95.744
20181203_9,False,False,0.0,10,0,98,3.1,93.70107533728579
20181203_10,False,False,0.0,11,0,98,0.0,88.832
20181203_11,False,False,0.0,11,0,97,0.0,84.096
20181203_12,False,False,0.0,12,0,97,0.0,91.776
20181203_13,False,False,0.0,13,0,96,0.0,93.696
20181203_14,False,False,0.0,13,0,94,0.0,89.56851557956796
20181203_15,False,False,0.0,14,0,94,0.0,93.952
20181203_16,False,False,0.0,14,1,96,0.0,113.792
20181203_17,False,False,0.0,14,1,98,0.0,109.696
20181203_18,False,False,0.0,14,0,98,3.6,101.632
20181203_19,False,False,0.0,14,0,98,0.0,110.72
20181203_20,False,False,0.0,14,1,98,0.0,118.272
20181203_21,False,False,0.0,14,0,98,0.6,114.816
20181203_22,False,False,0.0,14,1,98,0.0,106.368
20181203_23,False,False,0.0,14,0,98,0.0,107.904
20181204_0,False,False,0.0,14,0,98,0.0,113.408
20181204_1,False,False,0.0,14,0,98,0.0,107.008
20181204_2,False,False,0.0,14,0,98,0.0,95.488
20181204_3,False,False,0.0,14,0,98,0.0,100.096
20181204_4,False,False,0.0,13,1,98,0.0,100.608
20181204_5,False,False,0.0,13,0,98,0.0,88.704
20181204_6,False,False,0.0,12,3,97,7.2,96.0
20181204_7,False,False,0.0,11,1,98,0.0,132.992
20181204_8,False,False,0.0,11,2,98,0.0,205.056
20181204_9,False,False,0.0,10,0,97,9.6,203.136
20181204_10,False,False,0.0,11,1,94,0.0,144.768
20181204_11,False,False,0.0,11,0,88,0.0,147.456
20181204_12,False,False,0.0,11,3,91,0.0,147.456
20181204_13,False,False,0.0,11,2,86,0.0,160.384
20181204_14,False,False,0.0,11,1,82,0.0,159.744
20181204_15,False,False,0.0,11,3,76,0.0,155.392
20181204_16,False,False,0.0,10,2,74,0.0,157.568
20181204_17,False,False,0.0,8,2,76,0.0,165.888
20181204_18,False,False,0.0,7,1,77,0.0,142.336
20181204_19,False,False,0.0,6,2,79,0.0,134.912
20181204_20,False,False,0.0,6,1,72,0.0,137.216
20181204_21,False,False,0.0,5,1,72,0.0,131.2
20181204_22,False,False,0.0,4,2,64,0.0,125.32759309602906
20181204_23,False,False,0.0,4,4,64,0.0,116.352
20181205_0,False,False,0.0,3,1,67,0.0,110.08
20181205_1,False,False,0.0,2,1,72,0.0,109.312
20181205_2,False,False,0.0,1,1,70,0.0,107.648
20181205_3,False,False,0.0,0,1,67,0.0,94.464
20181205_4,False,False,0.0,0,0,68,0.0,89.088
20181205_5,False,False,0.0,-1,0,67,0.0,94.976
20181205_6,False,False,0.0,-2,1,69,0.0,87.68
20181205_7,False,False,0.0,-2,0,67,0.0,109.824
20181205_8,False,False,0.0,-2,0,67,0.0,185.984
20181205_9,False,False,0.0,0,1,58,0.0,196.096
20181205_10,False,False,0.0,1,1,56,0.0,163.2
20181205_11,False,False,0.0,1,1,47,0.0,126.336
20181205_12,False,False,0.0,3,1,43,0.0,126.464
20181205_13,False,False,0.0,4,1,45,0.0,145.408
20181205_14,False,False,0.0,5,1,45,0.0,160.64
20181205_15,False,False,0.0,4,2,49,0.0,161.024
20181205_16,False,False,0.0,4,1,51,0.0,162.304
20181205_17,False,False,0.0,3,1,52,0.0,143.616
20181205_18,False,False,0.0,2,1,58,0.0,136.576
20181205_19,False,False,0.0,2,0,62,0.0,137.728
20181205_20,False,False,0.0,1,0,66,0.0,140.3928457885077
20181205_21,False,False,0.0,1,1,67,0.0,135.808
20181205_22,False,False,0.0,1,0,68,0.0,123.904
20181205_23,False,False,0.0,1,0,68,0.0,127.46578766403188
20181206_0,False,False,0.0,1,0,65,0.0,131.584
20181206_1,False,False,0.0,2,0,65,0.0,118.4
20181206_2,False,False,0.0,2,0,64,0.0,106.496
20181206_3,False,False,0.0,2,0,63,0.0,108.672
20181206_4,False,False,0.0,2,0,64,0.0,105.6
20181206_5,False,False,0.0,2,0,70,0.0,107.008
20181206_6,False,False,0.0,0,1,90,0.6,98.176
20181206_7,False,False,0.0,0,0,92,0.0,134.42183972758193
20181206_8,False,False,0.0,0,1,92,0.0,194.432
20181206_9,False,False,0.0,1,0,92,0.7,232.064
20181206_10,False,False,0.0,1,1,92,0.0,230.656
20181206_11,False,False,0.0,2,0,90,0.0,256.256
20181206_12,False,False,0.0,2,1,87,0.0,262.4
20181206_13,False,False,0.0,4,1,79,0.0,255.27208796342296
20181206_14,False,False,0.0,5,1,72,0.0,253.312
20181206_15,False,False,0.0,5,1,69,0.0,258.176
20181206_16,False,False,0.0,5,0,65,0.0,233.856
20181206_17,False,False,0.0,5,1,68,0.0,202.112
20181206_18,False,False,0.0,3,1,77,0.0,139.136
20181206_19,False,False,0.0,3,1,70,0.0,128.256
20181206_20,False,False,0.0,3,1,77,0.0,138.496
20181206_21,False,False,0.0,2,0,82,0.0,131.2
20181206_22,False,False,0.0,3,4,72,0.0,123.904
20181206_23,False,False,0.0,2,2,70,0.0,114.816
20181207_0,False,False,0.0,2,3,66,0.0,115.328
20181207_1,False,False,0.0,2,4,60,0.0,105.984
20181207_2,False,False,0.0,1,3,56,0.0,106.368
20181207_3,False,False,0.0,0,4,52,0.0,104.96
20181207_4,False,False,0.0,-1,4,53,0.0,98.432
20181207_5,False,False,0.0,-1,3,70,0.0,106.752
20181207_6,False,False,0.0,-2,2,63,0.0,97.92
20181207_7,False,False,0.0,-3,3,56,0.0,108.16
20181207_8,False,False,0.0,-4,3,62,0.0,210.688
20181207_9,False,False,0.0,-4,3,61,0.0,211.712
20181207_10,False,False,0.0,-2,3,51,0.0,255.616
20181207_11,False,False,0.0,-3,3,47,0.0,300.672
20181207_12,False,False,0.0,-2,3,42,0.0,268.032
20181207_13,False,False,0.0,-2,2,40,0.0,262.912
20181207_14,False,False,0.0,-1,4,40,0.0,289.152
20181207_15,False,False,0.0,-2,3,38,0.0,276.352
20181207_16,False,False,0.0,-3,4,44,0.0,265.088
20181207_17,False,False,0.0,-4,4,50,0.0,201.344
20181207_18,False,False,0.0,-5,2,59,0.0,158.72
20181207_19,False,False,0.0,-5,0,65,0.0,149.76
20181207_20,False,False,0.0,-6,1,71,0.0,157.568
20181207_21,False,False,0.0,-5,2,73,0.0,148.608
20181207_22,False,False,0.0,-5,1,73,0.0,130.048
20181207_23,False,False,0.0,-6,1,68,0.0,128.896
20181210_0,False,False,0.0,-6,0,47,0.0,163.456
20181210_1,False,False,0.0,-6,0,49,0.0,219.52
20181210_2,False,False,0.0,-6,0,54,0.0,252.16
20181210_3,False,False,0.0,-7,0,60,0.0,131.84
20181210_4,False,False,0.0,-7,0,63,0.0,132.224
20181210_5,False,False,0.0,-8,0,66,0.0,114.432
20181210_6,False,False,0.0,-8,1,70,0.0,208.128
20181210_7,False,False,0.0,-8,1,71,0.0,202.496
20181210_8,False,False,0.0,-8,1,72,0.0,140.16
20181210_9,False,False,0.0,-6,0,66,0.0,110.976
20181210_10,False,False,0.0,-3,0,55,0.0,107.904
20181210_11,False,False,0.0,-1,0,40,0.0,106.58743981585228
20181210_12,False,False,0.0,0,1,31,0.0,117.248
20181210_13,False,False,0.0,2,1,27,0.0,144.128
20181210_14,False,False,0.0,2,2,24,0.0,155.264
20181210_15,False,False,0.0,3,1,21,0.0,178.176
20181210_16,False,False,0.0,3,0,21,0.0,171.136
20181210_17,False,False,0.0,2,1,22,0.0,190.464
20181210_18,False,False,0.0,0,1,28,0.0,173.184
20181210_19,False,False,0.0,0,1,36,0.0,193.024
20181210_20,False,False,0.0,0,1,35,0.0,185.6
20181210_21,False,False,0.0,-1,0,38,0.0,221.056
20181210_22,False,False,0.0,-2,0,43,0.0,187.648
20181210_23,False,False,0.0,-2,0,44,0.0,199.936
20181211_0,False,False,0.0,-2,0,44,0.0,192.256
20181211_1,False,False,0.0,-2,1,43,0.0,174.72
20181211_2,False,False,0.0,-2,1,52,0.0,176.512
20181211_3,False,False,0.0,-2,0,52,0.0,152.96
20181211_4,False,False,0.0,-2,0,52,0.0,154.24
20181211_5,False,False,0.0,-2,1,53,0.0,134.912
20181211_6,False,False,0.0,-2,0,53,0.0,168.192
20181211_7,False,False,0.0,-1,1,54,0.0,183.552
20181211_8,False,False,0.0,-1,0,55,0.0,244.864
20181211_9,False,False,0.0,-1,0,57,0.0,287.872
20181211_10,False,False,0.0,0,0,61,0.0,301.623724428237
20181211_11,False,False,0.0,0,0,82,0.0,309.248
20181211_12,False,False,0.0,0,0,88,1.0,316.032
20181211_13,False,False,0.0,0,0,88,0.0,291.072
20181211_14,False,False,0.0,0,0,89,0.0,324.992
20181211_15,False,False,0.0,0,0,90,1.7,295.04
20181211_16,False,False,0.0,0,0,91,0.0,300.032
20181211_17,False,False,0.0,0,0,90,0.0,254.9725930501472
20181211_18,False,False,0.0,0,0,90,0.3,217.088
20181211_19,False,False,0.0,0,0,91,0.0,240.768
20181211_20,False,False,0.0,0,0,91,0.0,215.68
20181211_21,False,False,0.0,0,0,91,0.0,210.176
20181211_22,False,False,0.0,0,0,91,0.0,221.312
20181211_23,False,False,0.0,0,0,91,0.0,186.624
20181212_0,False,False,0.0,0,0,92,0.0,171.904
20181212_1,False,False,0.0,0,0,93,0.0,140.672
20181212_2,False,False,0.0,-1,0,94,0.0,153.984
20181212_3,False,False,0.0,-2,0,95,0.0,138.624
20181212_4,False,False,0.0,-2,0,95,0.0,142.208
20181212_5,False,False,0.0,-2,0,94,0.0,139.776
20181212_6,False,False,0.0,-3,1,92,0.0,116.91174591868646
20181212_7,False,False,0.0,-4,1,87,0.0,126.848
20181212_8,False,False,0.0,-4,1,84,0.0,199.296
20181212_9,False,False,0.0,-2,1,73,0.0,234.24
20181212_10,False,False,0.0,0,1,54,0.0,232.576
20181212_11,False,False,0.0,0,2,39,0.0,280.32
20181212_12,False,False,0.0,1,2,37,0.0,295.168
20181212_13,False,False,0.0,2,1,38,0.0,296.576
20181212_14,False,False,0.0,3,1,36,0.0,285.056
20181212_15,False,False,0.0,3,1,36,0.0,316.288
20181212_16,False,False,0.0,3,1,37,0.0,293.12
20181212_17,False,False,0.0,1,1,38,0.0,224.256
20181212_18,False,False,0.0,0,1,40,0.0,189.056
20181212_19,False,False,0.0,-1,1,49,0.0,188.928
20181212_20,False,False,0.0,-2,0,58,0.0,187.008
20181212_21,False,False,0.0,-2,0,60,0.0,189.44
20181212_22,False,False,0.0,-3,0,64,0.0,171.648
20181212_23,False,False,0.0,-3,1,67,0.0,162.2526008742568
